,URL,Stock_ID,Stock_Name,Publish Time,Title,Article
447,https://finance.sina.com.cn/stock/snipe/2021-08-18/doc-ikqciyzm2107609.shtml,stock_sh603806,福斯特,2021年08月18日 09:31,福斯特盘中快速下跌,"['  08月18日消息,福斯特盘中直线打压快速下跌,截止09:30,报价120元,涨幅-8.33%,成交4644手,成交量0.57亿元,换手率0.05%。', '  资金流向方面,呈现主力资金净流出状态,特大单买入0.0183亿元,占比3.49%,卖出0.0537亿元,占比10.25%;大单买入0.1655亿元,占比31.6%,卖出0.2079亿元,占比39.71%。']"
448,https://finance.sina.com.cn/stock/snipe/2021-08-16/doc-ikqciyzm1694310.shtml,stock_sh600522,中天科技,2021年08月16日 09:30,中天科技大涨,"['  08月16日消息,中天科技(维权)大涨,截止09:30,报价9.78元,涨幅5.39%,成交158225手,成交量1.55亿元,换手率0.52%。', '  资金流向方面,呈现主力资金净流入状态,特大单买入0.4694亿元,占比46.26%,卖出0.2375亿元,占比23.41%;大单买入0.31亿元,占比30.55%,卖出0.2174亿元,占比21.42%。']"
449,https://finance.sina.com.cn/stock/snipe/2021-08-23/doc-ikqcfncc4433197.shtml,stock_sz002939,长城证券,2021年08月23日 09:30,长城证券大涨,"['  08月23日消息,长城证券大涨,截止09:30,报价13.57元,涨幅5.11%,成交174380手,成交量2.34亿元,换手率1.05%。', '  资金流向方面,呈现主力资金净流入状态,特大单买入0.773亿元,占比50.68%,卖出0.7141亿元,占比46.81%;大单买入0.4252亿元,占比27.87%,卖出0.3754亿元,占比24.61%。']"
450,http://finance.sina.com.cn/stock/s/2018-11-20/doc-ihmutuec1991879.shtml,stock_sz300651,金陵体育,2018年11月20日 17:13,金陵体育：实控人提议向全体股东每10股派现1.2元,"['  新浪财经讯11月20日消息,金陵体育公告,公司控股股东、实控人之一、董事长李春荣基于对公司前三季度业绩报告披露业绩的分析,考虑公司目前净利润稳定增长、未分配利润较为充足等因素,提议以截至11月30日公司总股本7573万股为基数,向11月30日登记的公司全体股东每10股派发现金股利1.20元(含税),合计派发现金股利908.8万元。']"
451,https://finance.sina.com.cn/stock/hkstock/ggscyd/2021-08-18/doc-ikqcfncc3488338.shtml,hkstock_hk06160,百济神州,2021年08月17日 18:36,美股大佬新持仓：抄作业的机会更新了,"['  近一周,又是大型基金、机构投资者披露13F报告的时候,相当于每个季度的仓位报告。', '  作为投资者,我们又可以观看大佬的仓位调动,学习大佬们的新思路,以及对于未来市场的看法;而其中也可能有抄作业的机会。(排名不分先后!)', '  索罗斯', '  上周五,索罗斯披露了其最新的13F报告。', '  报告显示,索罗斯基金二季度持仓总市值为59.34亿美元,环比增长11%,上一季度总市值为53.34亿美元。', '  可以看到,索罗斯二季度前五大重仓股为LibertyBroadbandCorp、纳指100ETF、霍顿房屋、亚马逊以及谷歌母公司AlphabetInc。前十大持仓标的占总市值的45.59%。', '  第一大重仓股仍然为LBRDK(广播及有限电视提供商),从2020年四季度一直持有到现在;显然,索罗斯仍然在押注疫情的延续,以及流媒体的发展,公司股价也是继续的上涨,半年内也有20%的涨幅。', '  纳指100ETF(QQQ)为第二大重仓,仍然看好美股科技指数。', '  第三大重仓,DHI(霍顿房屋),则在一季度有小幅的加仓,在二季度也下降了仓位,相较20年底整体持股数是上升,也表明在热情涌动下,美国火爆的房地产市场,公司股价在半年内也上了42%。', '  紧随其后的是,亚马逊以及谷歌母公司AlphabetInc,对于大型互联网科技公司的押注。', '  资料来源:Whalewisdom', '  而在对冲的部分,则增持了标普500指数ETF看跌期权19.75万张。', '  值得注意的是,索罗斯基金在二季度清仓了上个季度新增的中概股,也就是BillHwang的对冲基金Archegos爆仓时相关的个股。', '  主要为四只相关个股——当时价值1.94亿美元的ViacomCBS(VIAC)、价值7700万美元的百度(BIDU)、价值4600万美元的唯品会(VIPS)和价值近3400万美元的腾讯音乐(TME)。', '  而以上个股并没有较好的表现,显然仍然深入泥潭,金融大鳄也在试水后,快速离开。', '  除了VIAC股价变化不大,在截至今年6月的三个月里,唯品会下跌33%,腾讯音乐下跌约24%,Discovery下跌约21%,百度下跌6.3%。', '  资料来源:Whalewisdom', '  索罗斯仍然在爆炒科技股(受益于大放水),押注疫情的延续和相关的受益股。', '  桥水', '  再看全球最大的对冲基金,主要做全球宏观配置的桥水,也是在上周五提交了13F报告。', '  可以看到,桥水二季度整体持仓规模157亿美元,与前一季度相比增逾37%。根据桥水13F持仓数据来看,桥水二季度新进329个标的、增持255个标的、减持116个标的,清仓80个标的。', '  从板块来看,桥水在2季度增持消费者必需品、医疗保健、工业和信息技术板块。从国家来看,美国和中国一直是桥水投资的重点方向。', '  显然,桥水在二季度减持了一半的标普500ETF,可能该标的已经呈现出过高的估值。', '  紧接着,第二大重仓,继续加仓了美国消费龙头沃尔玛。和今年一季度相比,沃尔玛、宝洁、强生、可口可乐、百事可乐、好市多和麦当劳分别被加仓163.16万股、153.46万股、111.32万股、256.54万股、88万股、28万股和45.6万股。其中,强生在本周五创下176.29美元历史新高。显然,桥水对于美国的通胀持看好的态度,对于未来的消费的持续看好。', '  除此之外,加仓了中概股阿里巴巴,达里奥作为对中国政治十分了解的人,显然阿里已经没有太多政策风险了。', '  资料来源:Whalewisdom', '  观看桥水在本季度中国的仓位,增持较多的股票分别为雾芯科技(RLX)和理想汽车(LI),尤其是理想汽车增仓幅度达到了241%,持有约73万股;', '  与此同时也增持了2万股小鹏汽车(XPEV),减持了3494股蔚来(NIO),一季度刚建仓的特斯拉被直接卖出三成,桥水减持1.18万股特斯拉,总持股数降至逾2.5万股,持有价值近1715万美元。继续看好中国的新能源电动车。', '  理想汽车7月交付量达到了8,589辆,同比增长251.3%,环比增长11.4%。小鹏汽车公布的交付量为8,040辆,同比增长228%,环比增长22%。', '  相对减仓较多的中概股则包括华住、携程、汽车之家和前程无忧,对于旅游业持续的看空;', '  此外,延续了1季度的操作,继续减持教育股,桥水2季度减仓4万股新东方,8500股好未来,2000股高途,此前的1季度,桥水减仓了72万股新东方和19万股好未来。(显然是中国的好朋友)', '  景林', '  再看国内的千亿私募巨头,景林。', '  报告显示,截至二季度末,景林持有美股37只股票,持仓规模为28.59亿美元(约合185亿人民币),较上期新进9家公司,清仓6家公司,规模较一季度末的23.64亿美元提升21%。', '  第一大重仓股,仍然为SEA,作为“东南亚小腾讯”,近半年也有50%的涨幅。对于拼多多和网易的持仓保持不变。', '  逐步增加了Facebook、360数科(抢占“花呗”的市场份额)、B站(阿里巴巴的第一大重仓)以及谷歌母公司。', '  显然,景林在继续押注互联网科技的赛道。', '  资料来源:聪明的投资者', '  值得注意的是,二季度景林增加了对教育股的配置,新进了新东方和高途,增持了好未来。不过尽管景林较一季度增持了教育股,但其市值占比仅有1.13%,即便股价腰斩对景林总的持仓组合的影响也不会太大。', '  另外,二季度景林清仓了16.9万股苹果,大幅减持11.9万股台积电,同时小幅减持了同为芯片巨头的英伟达。(看来对于芯片周期的挂点已经有一定的判断)', '  此外,还加仓了股神的SaaS公司Snowflake;其余加仓均为中概股。', '  可以看到,相同于桥水对于理想汽车的加仓,且大幅加仓了Boss直聘。', '  资料来源:聪明的投资者', '  二季度,景林增持的股票总计12只:Facebook、360数科、B站、Alphabet、京东、Square、好未来、Carvana,唯品会、ServiceNow、富途、永利度假(押注疫情复苏)。', '  增幅超过100%的公司有3家,分别是美国移动支付公司Square、美国二手车电商平台Carvana以及唯品会,增持幅度分别为557.08%、460.82%和200.5%。', '  Carvana受益于二手车的互联网化,可谓是业绩暴力增长,且市场前景广阔,在市场热情涌动下,有望继续增长,当然,目前市场估值已经在百倍。', '  资料来源:聪明的投资者', '  高瓴', '  再看看时间的朋友,高瓴。', '  在周一公布第二季度13F报告,持仓总市值约97.14亿美元,此前为101.19亿美元,增长4.1%,前十大持仓标的占比61.24%。', '  前十大重仓股为百济神州、拼多多、爱奇艺、天境生物、恩斯塔、Zoom、BridgeBio、爱彼迎、京东、Salesforce。', '  第一大重仓股,仍然为百济神州,持续看好生物制药的前景,对于天境生物也是相同的逻辑。', '  第二大重仓股,对于拼多多有一定的减持,京东也是本次的减持名单,整体看是对于头部电商短暂的看空,可能是新增用户数已经到达顶端,未来趋向于电商品牌化的衍变。后面可以看到,对于阿里巴巴的增持,逐渐演变成对于电商行业总的比例持仓。', '  可以看到,在该季度大幅加仓了爱彼迎211万股;', '  爱彼迎在二季度总订单额同比增长320%至134亿美元,订房间夜数同比增长197%至8310万。预计第三季度将是公司历史上表现最佳的一个季度,调整后EBITDA和利润率将创新高。', '  资料来源:聪明的投资者', '  并且,在二季度还新进了滴滴、BOSS直聘和4家生物医药企业、一家自动化企业UiPath。', '  对于滴滴,可谓是在风口浪尖上加仓,通过对于滴滴司机的聊天,其实司机师傅对于平台是极其依赖的,即使目前有多个新的平台出现,师傅仍然首要接单是滴滴平台,主要由于接单频率和单价都是最高的,且拥有最高的市场份额。', '  在Boss直聘上,景林和高瓴都选择加仓,显然互联网职场十分具有吸引力。', '  资料来源:聪明的投资者', '  继续增持的美股外卖平台Doordash,也是多家基金在不断增持的。', '  在新能源车的选股上,不同于其他几家大幅加仓理想;高瓴选择蔚来和小鹏,显然,三家新能源整车公司仍然具有非常好的市场前景。', '  资料来源:聪明的投资者', '  具体来看,二季度,高瓴的重仓股中,其对拼多多、Zoom、京东、优步均进行了一定程度的减持,减持比例分别达到了32%、48%、12%以及20%。', '  对于一些不及预期的创新药企和生物药企也进行了大幅的减持。', '  资料来源:聪明的投资者', '  巴菲特', '  再看看股神巴菲特最新的13F报告。', '  报告显示,伯克希尔二季度末前十大重仓股中,前7大重仓股均未出现持股份额变动。二季度末,苹果依然为其头号重仓股,当时持仓总市值约为1215亿美元,持仓占比为41.45%。(股神屁股功仍然十分厉害,保持定力)', '  资料来源:Whalewisdom', '  二季度前五大卖出股中,卖出最多的是医药巨头默克,持股份额腰斩,减持股份比例达51%。(后续应该是清仓的节奏了)', '  此外,还大幅减持通用汽车,使其跌出十大重仓股,大举减持美国合众银行,使其成为二季度末的第八大重仓股。(对于传统整车和金融股,股神是逐步退出了)', '  资料来源:Whalewisdom', '  资料来源:Whalewisdom', '  买入股方面,二季度伯克希尔仅买入4只股票,其中,增持克罗格公司、RH、怡安保险,新进医药公司Organon。(显然可能都不是本人的操作。)', '  本季度最值得关注的一笔交易是,美国连锁超市克罗格(KR)。数据显示,巴菲特已连续第五个季度加仓该股,最大一次出手发生在上一季度,斥资6亿美元一举加仓超50%,买入1700余万股。本季度继续买入1000余万股,增持幅度达21%。', '  截至2021年二季度末,巴菲特共持有克罗格超6000万股,价值超23亿美元。根据WhaleWisdom估算,股神买入克罗格百货的平均价格为33.46美元,当前股价为43.45美元,预估回报约为30%,今年迄今其股价涨幅约为40%。', '  资料来源:Whalewisdom', '  结语', '  整体看,大佬们仍然看好新兴科技,苹果、亚马逊、谷歌、Facebook仍然具有非常大的潜力。国内私募巨头们,对于中概股的偏爱和新能源汽车的看好,也再不断的增持当中,Doordash的出色表现,对于国内投资人是十分熟悉的,也在逐步重视。', '  中美两国仍然是最具有吸引力的市场,也是投资者不得不去钓鱼的好地方,抄作业和已经持有相关个股的朋友,可以多想想自己的买入逻辑结合发展,更加坚定的抄作业。']"
452,https://finance.sina.com.cn/money/fund/aiassistant/jzyd/2021-08-24/doc-ikqcfncc4611156.shtml,stock_sh000171,中国战略新兴产业成份指数,2021年08月24日 07:04,永赢科技驱动混合A净值上涨3.16%,"['永赢科技驱动混合型证券投资基金(简称:永赢科技驱动混合A,代码008919)公布8月23日最新净值,上涨3.16%。', '永赢科技驱动混合A成立于2020年2月18日,业绩比较基准为中国战略新兴产业成份指数收益率×70%+中债-综合指数(全价)收益率×30%。该基金成立以来收益73.87%,今年以来收益37.75%,近一月收益-2.61%,近一年收益49.10%。近一年,该基金排名同类293/3676。', '基金经理为于航。于航自2021年2月26日管理(或拟管理)该基金,任职期内收益35.45%。', '最新定期报告显示,该基金前十大重仓股如下:']"
453,https://finance.sina.com.cn/money/future/roll/2021-07-27/doc-ikqcfnca9328012.shtml,stock_sh601066,中信建投,2021年07月27日 15:25,跌破3400 A股存在系统性风险吗？,"['下载新浪财经APP,查看更多期货资讯和微博汇观点', '  横盘震荡了三周的A股,本周出现大跌,今日跌破3400点,为逾三个月低位。', '  是原因引发了这次暴跌?自央行全面降准以来,A股市场反而出现连续下行,这是为什么?当前市场存在系统性风险吗?未来A股将何去何从?文华财经【机构会诊】板块邀请股指期货专家为您深入探讨。', '  >>>>>>', '  【机构会诊】:本周前两个交易日,A股连续重挫,沪指累计下挫150点,跌破3400点,触及三个月新低,是什么造成了这次暴跌?', '  国投安信期货宏观金融高级分析师顾琛:此次暴跌主要是由于超出市场预期的较强的监管风暴来袭,监管层对于教育和房地产行业的高度的重视,在一定程度上打击了市场的风险偏好,并且引发了市场对于监管进一步收紧的担忧,周一上证指数一度跌穿年线,主要是其中部分教育和房地产核心蓝筹的权重较高,拖累了整体大盘的走势。', '  国联期货投资咨询部研究员蔡家立:这次暴跌主要有两方面的原因。直接原因是上周末出台的教育“双减”政策以及住建部发文整治房地产市场秩序等消息引爆了市场对政策转向或趋紧的担忧,在相关行业大幅下挫的带动下,A股出现大跌。而更深层次方面的原因则是A股当前仍然处在存量博弈的格局之中,短期资金博弈十分频繁,在经历了此前数十周量大空间小的走势之后,市场出现变盘的可能性非常之大,所以周一在市场合力不足、空方力量占据主导的情况下出现了大跌。', '  中信建投期货金融衍生品部股指期货研究员严晗:从近期股指走势来看,上证综指窄幅震荡已经有三周之久,沪深300期权隐含波动率下降至历史低位,从历史经验来看,如此低的波动率难以持续,出现变盘在所难免。7月以来资金博弈火热,风格上成长占优,以新能源汽车、半导体、医美、锂电等高景气赛道为首的个股涨幅居首,而半年报披露后基本面相对较弱的房地产、纺织服装、农林牧渔等板块持续回调,市场行业分化也令交易结构不平衡,部分板块过度炒作也积累了风险,而周末教育政策导致中概教育股大幅回落,开盘北向巨额净流出,加上对中美关系担忧,市场情绪受到扰动,同时我国对教育政策、房地产的极高关注度也让机构重新梳理投资逻辑,在调仓过程中加剧了股指的波动。', '  >>>>>>', '  【机构会诊】:自央行全面降准以来,A股市场反而出现连续下行,这是为什么?', '  国投安信期货宏观金融高级分析师顾琛:此次全面降准虽然释放长期资金约1万亿人民币,但是央行强调,此次降准是货币政策回归正常化的常规操作,目的并不是为了大水漫灌,稳健的货币政策并没有改变。并且这次的降准中一部分资金被金融机构用于归还到期的中期借贷便利和弥补税期高峰带来的资金面缺口。所以此次降准主要是为了改善银行负债端的成本,引导资金脱虚向实,支撑实体经济尤其是中小微企业的发展,并不会给股市带来更多的增量资金,同样的也不会从资金面带来股市的上行。', '  国联期货投资咨询部研究员蔡家立:央行此次全面降准的意图是为了维护宏观流动性合理充裕,同时防范经济运行中潜在的下行压力。此次降准释放的流动性在与MLF到期、7月税期缴款以及政府债券发行节奏加快等因素对冲之后,流动性外溢的效果是非常有限的,因此对A股产生的影响也非常有限。A股运行的核心逻辑仍是经济运行及企业盈利情况,本次A股市场连续下行,主要原因是市场对近期政策监管趋严对企业盈利造成影响的担忧。', '  中信建投期货金融衍生品部股指期货研究员严晗:从历史上看,央行降准对股指仅仅是短期的利好,长期而言还要看央行降准的意图,当前央行的全面降准意图已经明确,主要是支持中小企业、对冲下半年大量MLF到期和地方债发行等,LPR并未下调也表明央行对经济的信心。降准对于流动性的影响较小,并不是大水漫灌,我们认为对市场的影响主要是结构上的,更利好中小企业,流动性合理充裕有利于成长型企业估值,体现在近期中证1000、创业板、科创板的表现优于沪深300和上证50。', '  >>>>>>', '  【机构会诊】:当前机构普遍认为市场不存在系统性风险,你认同这种观点吗?未来A股市场将何去何从?', '  国投安信期货宏观金融高级分析师顾琛:当前市场确实不存在系统性的风险。金融市场的系统性风险主要包含政策风险,经济周期波动风险,通胀风险,利率风险和汇率风险。总体来看当前国际政治经济局势较为稳定,全球的流动性较为充沛,通胀虽然小幅上行但是依然较为温和,中美利差在合理区间运行,叠加灵活可控的汇率机制。我国金融市场相较于境外市场总体依然较为平稳,A股的韧性犹存,但值得注意的是,近期可能需要注意Delta变异病毒对于全球经济复苏以及金融市场的扰动,可能会成为影响三季度A股市场的一个黑天鹅事件。', '  国联期货投资咨询部研究员蔡家立:认同。近期A股市场处于对相关行业调控政策落地的消化阶段,目前仍处在震荡寻底的过程之中。但我们认为市场并不存在系统性风险,因为下半年国内经济增速虽然放缓但主要指标仍处于合理区间,货币政策稳健之余适度宽松,财政政策保持积极,整体环境并未发生根本性改变,预计下半年A股将以结构性机会为主。', '  中信建投期货金融衍生品部股指期货研究员严晗:首先,主要宽基指数近十年市盈率历史分位数仅在60%上下,结合合理充裕的流动性来看,估值是比较合理的。其次,国内经济和A股盈利稳步增长,社融数据超预期向好,信贷需求增强,经济复苏力度并不差。同时,我国宏观杠杆水平并未恶化,其中实体经济部门杠杆率自去年下半年回落,居民杠杆率稳步增长。通胀方面,PPI冲高回落,政府坚决抑制大宗商品价格不合理上涨。整体而言,国内各经济指标并未显示出系统性风险。而从海外风险来看,市场对缩减QE已有预期,对A股可能仅仅是情绪上的冲击,国内经济内生动力较好、市场估值不高的背景下,A股有韧性对抗外部情绪上的冲击。未来可能依然是结构性行情,半年报陆续发布有助于消化估值,市场去伪存真,建议重视个股而减少对指数的关注。']"
454,https://finance.sina.com.cn/stock/hkstock/marketalerts/2021-08-24/doc-ikqcfncc4694584.shtml,hkstock_hk03913,合景悠活,2021年08月24日 14:00,合景悠活涨近8% 上半年拥有人应占利润3.15亿元,"['  合景悠活(03913)发布公告,2021年上半年,公司收入12.28亿元人民币(单位下同),同比增长83.1%;拥有人应占利润3.15亿元,同比增长154%;基本每股收益16分。截至14时00分,涨7.56%,报价6.40港元,成交额4004.15万港元。', '  公告称,上半年,集团的住宅物业管理服务分部的收入同比增长82.3%至8.4亿元。集团毛利5.4亿元,同比增长107.6%。毛利率由39%增至44.2%。', '  于2021年6月30日,总在管建筑面积约达1.65亿平方米及总订约建筑面积约达2.2亿平方米,较2020年同期分别增长617.8%和540.8%。']"
455,https://finance.sina.com.cn/chanjing/gsnews/2021-07-29/doc-ikqcfnca9759352.shtml,stock_sh600985,淮北矿业,2021年07月29日 18:25,兰州政府发公告催开发商缴土地款 涉恒大和富力等多家开发商,"['  中国最大的房地产商之一中国恒大(03333.HK)正面临着更多资金考验。', '  近期,兰州市自然资源局发布了一则关于41家单位欠缴土地出让金的公告,要求各欠缴单位尽快缴纳土地出让金,其中一半均为恒大下属公司,与此同时,上市公司淮北矿业也一纸诉状向恒大索讨近4亿元工程款。在此之前,国内外多家评级机构已经下调恒大信用评级。', '  兰州政府追缴土地款', '  澎湃新闻(www.thepaper.cn)在这则公告中看到,其中提到的中国恒大关联的公司数量占比最大,其中有19家是“兰州恒大文旅城”的项目公司,另外有1家是“兰州西固恒大都市广场”的项目公司。另外还有富力地产的关联公司“兰州富力城房地产开发有限公司”和兰州成邦房地产开发有限公司、甘肃兴业房地产有限公司、甘肃长江房地产开发有限公司和兰州亚太房地产开发集团有限公司等当地多家开发商。', '  但兰州市自然资源局并未在此次的公告中公布各家公司具体的欠缴金额数。', '  资料显示,兰州西固恒大都市广场由恒大地产集团兰州置业有限公司持股70%,甘肃本土企业甘肃开宸工贸有限公司持股30%。', '  根据可查的资料,兰州恒大文旅城占地面积约为13万平方米,业态包括儿童世界、旅游世界、文博园、美食天地,是集文化、娱乐、休闲、餐饮、商业和旅居。当时的宣传称,改项目对弥补兰州和西北地区的文旅空白来说有重大意义,项目目前已完成儿童梦幻城、儿童游乐公园、铂金会所、中心园林等建设,并对外开放,核心的4个游乐单体按计划全面施工中,美食天地主体结构已封顶,儿童世界即将动工,一所九年一贯制学校也已开工建设。', '  拖欠上市公司3.96亿元工程款被起诉', '  这家TOP3开发商的资金流动性问题目前备受市场关注。', '  7月28日,淮北矿业(600985.SH)在公告中提到,公司下属淮北矿业(集团)工程建设有限责任公司(下称“工程建设公司”)与六安恒达置业有限公司(下称“六安恒达”)存在建设工程施工合同纠纷,涉工程款约3.96亿元。工程建设公司曾多次向六安恒达发函索要工程款,六安恒达都以没钱为由拒绝支付。', '  工程建设的诉讼请求包括:六安恒达支付所欠的已完工工程价款及违约金40126.28万元,恒大地产集团合肥有限公司(下称“恒大合肥公司”)、恒大地产集团有限公司(下称“恒大集团”)承担连带清偿责任。', '  公告显示,2018年11月20日,工程建设公司与六安恒达签署了《六安恒达御湖庄园首期主体及配套建设工程施工合同》。恒大合肥公司持有六安恒达100%股权。六安恒达将六安恒达御湖庄园首期主体及配套建设工程发包给工程建设公司施工。后在合同履行过程中,双方针对上述合同又先后签署了相关补充协议。工程建设公司按照相关协议,已完工工程价款3.96亿元(最终以工程款造价鉴定结果为准)。淮北矿业称,工程建设公司曾多次向六安恒达发函索要工程款,六安恒达都以没钱为由拒绝支付。为维护公司及全体股东合法权益,工程建设公司于2021年7月26日向安徽省六安市中级人民法院提起诉讼。', '  截至起诉日,六安恒达拖欠工程建设公司工程款金额较大,且向工程建设公司出具的商业承兑汇票部分已经逾期无法兑付。', '  多家评级机构下调恒大评级', '  除此之外,近期还有多家评级机构下调中国恒大的评级。', '  7月28日,国际评级机构惠誉表示,已将恒大集团及其子公司恒大房地产集团有限公司(恒大地产)与天基控股有限公司(天基控股)的长期外币发行人违约评级(IDR)由“B”下调至“CCC+”。', '  惠誉表示,评级展望负面反映出恒大集团获得债务资本市场的融资渠道收窄且严重依赖信托贷款。惠誉认为,恒大的流动性极为脆弱,严重依赖于更新短期银行贷款和信托贷款、与继续获得贸易应付账款以及强劲的合同销售来产生现金流。然而,近期不断的负面消息或将影响利益相关者的信心,进一步挤压流动性。考虑到恒大高度依赖短期债务、应付账款和合同销售来维持流动性,任何来自包括贷款方、供应商和购房者在内的利益相关方的信心削弱,都可能对恒大的流动性情况造成损害。惠誉称,目前恒大正面临削减债务、特别是短期债务的压力,以满足“三条红线”的财务政策。', '  惠誉称,恒大计划通过加快销售、限制土地收购和增加股权融资,在2021年将总债务削减人民币1500亿元。“我们认为其计划是可行的,但存在执行风险,并可能在中期损害其业务形象。2020年,恒大以净债务/调整后库存衡量的杠杆率为35%,有息债务总额较2019年减少了830亿元,至7160亿元。”', '  7月26日,标普宣布下调中国恒大及附属公司评级,中国恒大、恒大地产和天基控股评级从B+下调至B-,展望为负面。中诚信国际随后一天宣布将恒大地产主体及相关债项评级撤出信用评级观察名单,展望调整为负面。', '  同时,恒大也在向外界传达自己按期还款以及努力降负债的消息。', '  6月24日,中国恒大公告,已安排自有资金约136亿港元汇入债券还款账户,用以偿还今年6月28日到期的14.5亿美元债,以及所有境外美元债到期的应付利息近3亿美元,合计约17.5亿美元。至此,恒大到2022年3月前,再无到期的境内外公开市场债券。7月29日,恒大称,已于当日安排资金提前汇入债券还款账户,用于支付四笔美元债券利息合共约3.52亿美元。', '  恒大此前曾表示,在2020年3月全面实施“高增长、控规模、降负债”新战略以来,恒大各项经营指标均创下历史新高。2020年实现销售额7232亿元、销售回款6532亿元,今年1-6月实现销售额3567.9亿元、回款3211.9亿元。与此同时,2020年3月份至今公司用自有资金已累计归还7笔境外债券,本息合计约106亿美元(折合约823亿港元),截至今年6月30日,公司有息负债较2020年最高时大幅下降约3000亿元,净负债率降至100%以下,实现一条“红线”变绿。同时称,坚信在国家和各级政府的大力支持下,在所有战略合作伙伴和金融机构的通力协助下,各方齐心协力、团结一致,一定能够克服困难,确保恒大平稳健康发展。', '  截至今日收盘,中国恒大报5.79港元/股,跌幅0.17%。']"
456,http://finance.sina.com.cn/stock/s/2018-11-20/doc-ihmutuec1971604.shtml,stock_sh600426,华鲁恒升,2018年11月20日 16:11,华鲁恒升利润持续压力渐增 股权激励方案内藏玄机,"['  华鲁恒升股权激励方案内藏玄机', '  原创何方', '  股权激励没有设利润增长目标可以看出,公司对未来的盈利不抱有信心,放弃利润增速的要求,或是行业景气度回落悲观预期的写照。', '  华鲁恒升(600426.SH)公告第二期限制性股票激励计划,其中激励对象共160人,包括:公司董事、高级管理人员(不包含独立董事、外部董事、监事)以及公司核心技术、管理、业务和技能等骨干人员等。激励股票来源为定向发行,本计划拟授予的限制性股票数量为633股,占本计划草案公告时公司股本总额的0.391%。本计划授予的限制性股票的授予价格为8.64元/股。', '  然而,该公司对解锁条件的设置却只有收入增长要求,没有利润要求。公司股票解锁的主要业绩条件为:以2016年营业收入为基数,2019年营业收入增长率不低于70%、2020年营业收入增长率不低于80%、2020年营业收入增长率不低于90%。且不低于同行业平均水平、同行业分位值高于2017年实际分位值水平。同时未来三年税前每股分红高于0.15元,且不低于同行业平均水平、同行业分位值高于2017年实际分位值水平。', '  从这份未设利润增长目标的激励公告可以看出,公司对未来的盈利不抱有信心。一方面,是化工品的价格走势的确不容易预测,另一方面,化工品目前处于盈利高位,未来景气度回落也是大概率事件。', '  三季度净利润环比下降利润持续压力渐增', '  公司发布三季报,三季度实现营收38.5亿,同比增长53%,环比增长仅为8%),而归母净利8.5亿,同比增长183%,环比降9%。', '  可以看出,连续两年业绩爆增的华鲁恒升,主营收入增速开始大幅放缓,而净利润环比开始下滑。华鲁恒升作为重资产的化工企业,固定资产投资一直较重。从三季报上看,公司目前固定资产高达106亿,固定资产减值损失也高达6300万元。', '  此外,公司仍有22亿的在建工程没有转固,总体上看,公司未来固定资产减值损失的压力不可小视。', '  除固定资产减值损失外,公司的主营产品之一的醋酸降价是业绩环比下降的一个主要原因。', '  数据显示,三季度公司醋酸均价4497元/吨,环比下降约9%,醋酸降价导致公司毛利环比下降约6000万。其它产品基本小幅波动,而各产品销量整体环比有所增加,醋酸增加1.2万吨,有机胺增加2.3万吨,肥料增加13万吨,其他产品基本持平。', '  技术领先模式灵活无奈周期到来', '  华鲁恒升依托洁净煤气化技术,打造“一头多线”的循环经济柔性多联产产业链,目前拥有265万吨/年肥料(尿素、复合肥及三聚氰胺)、25万吨/年DMF、20万吨混甲胺、50万吨/年醋酸、16万吨/年己二酸、25万吨/年多元醇(其中5万吨/年乙二醇)的生产能力。另外,公司新建的50万吨/年乙二醇项目即将于今年三季度投产,而肥料功能化项目中还有50万吨尿基复合肥装置在建。', '  随着公司煤气化平台的互联互通,公司可灵活切换生产模式,调整各板块产品产销量,近年来公司逐渐减少肥料销量,保证高盈利的醋酸、有机胺等产品的销量。2018年上半年公司肥料销量78.77万吨,有机胺销量16.78万吨,醋酸及衍生品销量30.83万吨,己二酸及中间品销量10.45万吨,多元醇销量11.8万吨。', '  从公司各板块产品的盈利能力来看,公司有机胺、醋酸及衍生品的盈利能力较强,2017年毛利率分别达到29.62%和30.33%,分别增加1.26和4.43个百分点。肥料板块的毛利率由于原材料成本上涨逐渐下滑,2017年肥料毛利率仅12.94%,同比下滑5.47个百分点。己二酸及中间品的毛利率自2015年以来上涨明显,2017年涨至17.67%。多元醇板块的盈利能力最差,近3年毛利率均不超过6%,2017年多元醇毛利率仅5.79%。', '  作为一家传统煤化工企业,华鲁恒升取得如此辉煌业绩实属不易,也体现了管理层的优秀。然而,除了公司技术实力与生产模式的灵活优势外,公司业绩的大幅增长更多靠的是产品涨价。而这两年化工品涨价的只要受益于供给侧改革与环保压力对中小企业产能的打压。然而,随着经济下行压力的显现,预期未来环保难以再有一刀切的模式,因而未来行业产能可能会有所恢复,公司产品的价格难免会面临较大的波动。', '  此外,市场认为国内化工行业景气高点已过,同时对国内未来经济增速较为悲观,这将导致化工行业的盈利出现恶化的可能。', '  而从这份只管收入不问利润的股权激励方案来看,华鲁恒升为了员工激励确实起到顾及员工行权的需要,放弃利润增速的要求,也是对未来化工相对悲观预期的一种写照。']"
